"particle_id","x_um","y_um","area_um2","major_um","minor_um","feret_min_um","feret_max_um","material","quality","source_file","diameter_um","aspect_ratio","coord_match_cost","coord_source","x_norm","y_norm","x_aligned","y_aligned"
"A352",1337.51543209877,8856.25,500,35,20,20,35,"Cellulosic",0.911055897715493,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,0.571428571428571,2.2998450093463,"image",-4187.74328651125,2732.11714580649,5561.90590421929,3983.45920507073
"A353",7136.15740740741,11407.5,487.5,30,20,20,30,"Polyamide (naturally occurring)",0.958094951707511,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,1.5,1.99677304913606,"image",1610.89868879739,5283.36714580649,6695.88299000843,-2164.99190830592
"A354",1337.91666666667,6002.87037037037,487.5,28,25,25,28,"Polyamide (naturally occurring)",0.935535237258835,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,0.875000105367132,2.09016100270773,"image",-4187.34205194335,-121.262483823141,2821.29591394987,4630.82580667779
"A355",1200.09259259259,10277.8240740741,487.5,25,25,25,25,"Polyamide (naturally occurring)",0.898432304832974,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,1,2.14682534536123,"image",-4325.16612601743,4153.69121988056,6958.44862083791,3792.73186336459
"A356",4226.2037037037,4483.7962962963,487.5,30,20,20,30,"Cellulosic",0.948807229322959,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,1.5,1.99677304913606,"image",-1299.05501490632,-1640.33655789722,706.629936012748,2201.62853531561
"A357",1893.42592592593,11357.5462962963,487.5,25,25,25,25,"Polyamide (naturally occurring)",0.949394386188322,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,1,2.14682534536123,"image",-3631.83279268409,5233.41344210279,7838.06909140698,2881.71207730247
"A358",2166.66666666667,6234.58333333333,487.5,35,15,15,35,"Polyamide (naturally occurring)",0.945323858535642,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,0.428571428571429,2.08394974270845,"image",-3358.59205194335,110.450479139822,2855.70749827563,3782.2539781024
"A359",3481.71296296296,9560.41666666667,487.5,30,20,20,30,"Polyamide (naturally occurring)",0.870970369965427,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,0.666666666666667,1.99677304913606,"image",-2043.54575564706,3436.28381247316,5751.46143711408,1764.21745166384
"A360",5103.10185185185,7945.64814814815,487.5,30,20,20,30,"Polyamide (naturally occurring)",0.882892107338418,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.9139374258344,0.666666666666667,1.99677304913606,"image",-422.156866758167,1821.51529395464,3832.48737702585,573.532067644851
"A361",2271.46739130435,6603.38768115942,475,25,20,20,25,"Polyamide (naturally occurring)",0.953727325265376,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,0.8,2.35903177196928,"image",-3253.79132730567,479.254826965909,3186.13335619465,3597.87538961987
"A362",7622.66304347826,11316.3586956522,475,37,22,22,37,"Chitin",0.819237430467453,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,0.599999974321533,2.27458250373837,"image",2097.40432486824,5192.22584145866,6497.90391846321,-2611.56442911509
"A363",2772.61111111111,12556.9166666667,475,32,23,23,32,"Polyamide (naturally occurring)",0.92947733911121,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,0.730769195868936,2.56019641656472,"image",-2752.64760749891,6432.78381247315,8790.41458860293,1765.02991436928
"A364",5848.82246376812,2228.13405797101,475,25,25,25,25,"Polyamide (naturally occurring)",0.944604281949416,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,1,2.35903177196928,"image",323.563745158098,-3895.9987962225,-1828.16754572434,1155.25261419489
"A365",9998.93115942029,3767.88043478261,475,25,25,25,25,"Polyamide (naturally occurring)",0.942012450840136,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,0.999999903664348,2.35903177196928,"image",4473.67244081027,-2356.2524194109,-1291.44857145306,-3180.24657877899
"A367",7493.60507246377,4478.17028985507,475,28,21,21,28,"Polyamide (naturally occurring)",0.953769408398387,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,1.3333332584056,2.30236742931578,"image",1968.34635385375,-1645.96256433844,-40.5134918058927,-935.258989939744
"A368",8569.76851851852,11557.962962963,475,30,20,20,30,"Polyamide (naturally occurring)",0.937510940503842,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,1.5,2.13432031119642,"image",3044.5097999085,5433.83010876945,6514.94743701588,-3576.05582383461
"A369",2702.44565217391,3133.89492753623,475,35,21,21,35,"Polyamide (naturally occurring)",0.952958685347843,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.5924537968297,1.66666662846087,2.30236742931578,"image",-2822.81306643611,-2990.23792665728,-243.966654567245,3971.56092010758
"A370",7577.91666666667,10941.3055555556,462.5,25,20,20,25,"Polyamide (naturally occurring)",0.927519031223428,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.2667115497756,1.25,2.11748286978377,"image",2052.65794805665,4817.17270136204,6147.84335976996,-2483.44628575782
"A371",9845.875,7894.79166666667,462.5,25,25,25,25,"Polyamide (naturally occurring)",0.950216719543896,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.2667115497756,1,2.30482959450448,"image",4320.61628138998,1770.65881247316,2706.97510847897,-3970.1034706323
"A372",5654.01515151515,3218.97727272727,462.5,45,15,15,45,"Cellulosic",0.95481110035359,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.2667115497756,0.333333333333333,2.04735492402955,"image",128.756432905132,-2905.15558146624,-832.291864810378,1117.42115386212
"A375",12729.5277777778,9788.63888888889,462.5,30,20,20,30,"Polyamide (naturally occurring)",0.943460137458787,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.2667115497756,0.666666666666667,1.92598674365572,"image",7204.26905916776,3664.50603469538,3871.28998805319,-7169.62452981276
"A376",3169.29166666667,4310.04166666667,462.5,25,25,25,25,"Polyamide (naturally occurring)",0.934598424284252,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.2667115497756,1,2.30482959450448,"image",-2355.96705194335,-1814.09118752684,779.679803042397,3256.18057958575
"A377",4829.13888888889,973.194444444444,462.5,30,20,20,30,"Polyamide (naturally occurring)",0.95742539755515,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.2667115497756,1.5,1.92598674365572,"image",-696.11982972113,-5150.93840974907,-2801.98948882759,2419.49088050411
"A379",1056.97222222222,6390.58333333333,462.5,25,20,20,25,"Polyamide (naturally occurring)",0.94883653693476,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",24.2667115497756,1.25,1.9582560042245,"image",-4468.2864963878,266.450479139821,3257.45134453739,4812.64238723367
"A380",1099.09090909091,7821.17424242424,450,36,19,19,36,"Polyamide (naturally occurring)",0.948097929427761,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.936536824086,1.91666661954505,2.34555253943404,"image",-4426.16780951911,1697.04138823073,4621.89613457468,4447.42805658097
"A382",11914.4362745098,4399.92647058824,450,28,21,21,28,"Polyamide (naturally occurring)",0.909465260608687,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.936536824086,0.750000042146853,2.05415377871312,"image",6389.17755589979,-1724.20638360528,-1119.24509009826,-5163.46920513845
"A383",5563.55392156863,2751.34803921569,450,28,21,21,28,"Cellulosic",0.641622151549329,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.936536824086,1.3333332584056,2.05415377871312,"image",38.2952029586086,-3372.78481497783,-1260.88899320718,1310.46187669406
"A386",10930.548245614,10696.7763157895,450,30,20,20,30,"Polycarbonate",0.719971283990988,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.936536824086,1.5,2.13088297807987,"image",5405.28952700402,4572.64346159596,5151.89782505206,-5647.95893401372
"A387",6301.20833333333,7875.29166666667,450,30,20,20,30,"Polyamide (naturally occurring)",0.944523414565781,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.936536824086,1.5,2.18217627246742,"image",775.949614723314,1751.15881247316,3492.92895080082,-561.213509156947
"A389",3545.63596491228,9495.98684210526,437.5,30,20,20,30,"Polyamide (naturally occurring)",0.92278659197401,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,1.5,2.21794537287476,"image",-1979.62275369774,3371.85398791175,5675.06872715471,1717.44917435501
"A390",4685.41666666667,1280.32894736842,437.5,30,20,20,30,"Polyamide (naturally occurring)",0.921605725311557,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,1.5,2.21794537287476,"image",-839.842051943352,-4843.80390682509,-2474.37648774748,2487.80513037353
"A391",9502.25877192982,9645.37280701754,437.5,30,20,20,30,"Polyamide (naturally occurring)",0.935089582994456,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,1.5,2.21794537287476,"image",3977.00005331981,3521.23995282403,4466.31997281134,-4037.48167862768
"A392",2497.08333333333,2001.03070175439,437.5,40,15,15,40,"Carbonate",0.693004986025963,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,0.375,2.01521281882068,"image",-3028.17538527669,-4123.10215243913,-1285.40255432335,4425.97446297623
"A393",1555.30555555556,12495.5277777778,437.5,32,19,19,32,"Polycarbonate",0.808576132423567,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,1.64285699373759,1.89039581641355,"image",-3969.95316305446,6371.39492358427,9007.79703916513,2948.12298293059
"A394",3970.41666666667,5501.33771929825,437.5,30,20,20,30,"Polyamide (naturally occurring)",0.868942158480459,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,0.666666666666667,2.21794537287476,"image",-1554.84205194335,-622.795134895266,1741.99096261143,2216.30402854931
"A395",5476.25,6390.81140350877,437.5,25,25,25,25,"Cellulosic",0.913587908974417,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,1,2.36178640910065,"image",-49.0087186100191,266.678549315261,2254.44045579174,568.110077490038
"A396",3303.31140350877,9769.10087719298,437.5,25,20,20,25,"Polyamide (naturally occurring)",0.945369327981254,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,1.25,2.36178640910065,"image",-2221.94731510125,3644.96802299947,5992.39081709755,1888.18877152378
"A397",3359.85,10303.15,437.5,27,25,25,27,"Polyamide (naturally occurring)",0.941757882834036,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,0.916666740711136,2.48617095857724,"image",-2165.40871861002,4179.01714580649,6492.48155702965,1712.6508036371
"A398",1916.64473684211,11758.4429824561,437.5,30,20,20,30,"Polyamide (naturally occurring)",0.89218120974012,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.6017435970657,1.5,2.21794537287476,"image",-3608.61398176791,5634.31012826263,8217.83801726373,2768.40321242608
"A399",9937.17592592593,4772.08333333333,425,25,25,25,25,"Carbonate",0.822068198092886,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,1,2.68949157498288,"image",4411.91720731591,-1352.04952086018,-312.946071127009,-3348.90027347963
"A400",10545.8487654321,4281.37345679012,425,25,20,20,25,"Polyethylene terephthalate",0.9338797427024,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.8,2.68949157498288,"image",5020.59004682208,-1842.75939740339,-922.422883810943,-3822.1009378487
"A401",5508.3487654321,3045.97222222222,425,25,20,20,25,"Polyamide (naturally occurring)",0.946861381794015,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,1.25,2.68949157498288,"image",-16.9099531779193,-3078.16063197129,-965.385940229817,1296.60020216919
"A402",12732.9166666667,7062.08333333333,425,30,15,15,30,"Polyamide (naturally occurring)",0.805130344899859,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.5,1.80855177021492,"image",7207.65794805665,937.950479139821,1251.80952085055,-6553.91802191655
"A403",2236.28086419753,6431.58950617284,425,28,21,21,28,"Polyamide (naturally occurring)",0.941939942156032,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,1.3333332584056,2.63282723232938,"image",-3288.97785441249,307.456651979329,3029.11814530051,3670.67045207444
"A404",3432.76234567901,6907.0524691358,425,28,21,21,28,"Polyamide",0.913720199643274,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.750000042146853,2.63282723232938,"image",-2092.49637293101,782.919614942291,3214.15907055638,2413.57793223853
"A405",5073.70614035088,12017.8728070175,425,35,15,15,35,"Polyamide (naturally occurring)",0.893401078619942,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,2.33333333333333,2.11096605200619,"image",-451.552578259141,5893.73995282403,7750.31509171299,-322.67956824752
"A406",3146.68209876543,8993.07098765432,425,25,20,20,25,"Polyamide (naturally occurring)",0.977740264628638,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.8,2.68949157498288,"image",-2378.57661984459,2868.93813346081,5282.61227164386,2214.7911092203
"A407",1738.11274509804,3900.95588235294,425,25,20,20,25,"Carbonate",0.783919203644601,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.8,2.22686805303476,"image",-3787.14597351198,-2223.17697184057,711.669797094385,4723.61904054504
"A409",1060.71078431373,4351.49509803922,425,25,20,20,25,"Polyamide (naturally occurring)",0.955656811872781,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.8,2.22686805303476,"image",-4464.54793429629,-1772.6377561543,1298.16718166454,5271.94958896998
"A410",2829.73039215686,4909.73039215686,425,25,20,20,25,"Polyamide (naturally occurring)",0.946485552328187,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,1.25,2.22686805303476,"image",-2695.52832645316,-1214.40246203665,1432.73337964752,3446.17441555782
"A411",1990.46568627451,9231.5931372549,425,32,18,18,32,"Polyamide",0.699331060076559,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.555555622157991,2.103438014069,"image",-3534.79303233551,3107.46028306139,5774.17529397162,3271.12785257385
"A412",4646.41666666667,577.416666666667,425,25,20,20,25,"Polyamide (naturally occurring)",0.954396830772095,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.8,2.04281339225257,"image",-878.842051943352,-5546.71618752684,-3140.63275715392,2684.8322077434
"A413",3781.68859649123,4350.72368421053,425,25,20,20,25,"Polyamide (naturally occurring)",0.955179047592051,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.8,2.3907739459739,"image",-1743.57012211879,-1773.40916998299,679.731140716108,2658.7706861485
"A414",4328.63888888889,3210.63888888889,425,25,20,20,25,"Polyamide (naturally occurring)",0.952325484941445,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.8,2.04281339225257,"image",-1196.61982972113,-2913.49396530462,-539.423866249789,2392.26725947308
"A415",6134.19444444445,170.083333333333,425,25,20,20,25,"Polyamide (naturally occurring)",0.96648582664155,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,1.25,2.04281339225257,"image",608.935725834426,-5954.04952086018,-3869.59838781261,1348.37065893698
"A417",10572.0833333333,9803.75,425,29,19,19,29,"Carbonate",0.822998721391764,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",23.2621324584064,0.66666669395652,1.82550254605276,"image",5046.82461472331,3679.61714580649,4375.56959780721,-5100.94464805302
"A418",3658.82936507937,6238.19444444445,412.5,25,21,21,25,"Polyamide (naturally occurring)",0.948134892701059,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,1.1666666292028,2.40913859202346,"image",-1866.42935353065,114.061590250933,2520.43665198115,2348.29154759917
"A420",7309.93421052632,10845.0219298246,412.5,34,18,18,34,"Polyamide (naturally occurring)",0.92390376041983,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,1.87499997500999,2.21420430142069,"image",1784.6754919163,4720.88907563105,6116.2033589746,-2204.20587663618
"A422",6581.76587301587,55.9722222222222,412.5,25,21,21,25,"Polyamide (naturally occurring)",0.948704288282523,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,0.857142884667332,2.40913859202346,"image",1056.50715440585,-6068.16063197129,-4080.80019349305,944.406793469562
"A423",8271.25,3214.36403508772,412.5,29,20,20,29,"Polyethylene",0.867829382616979,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,0.692307667071236,2.23484513090734,"image",2745.99128138998,-2909.76881910579,-1430.86685491278,-1395.24602622104
"A424",11378.869047619,3367.36111111111,412.5,25,20,20,25,"Polycarbonate",0.750265069121513,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,0.8,2.40913859202346,"image",5853.61032900903,-2756.7717430824,-1989.38873958054,-4414.68053022661
"A425",5337.99603174603,9469.62301587302,412.5,25,20,20,25,"Polyamide (naturally occurring)",0.952625705948835,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,0.8,2.40913859202346,"image",-187.262686863987,3345.4901616795,5242.86008990484,1.96786340138021
"A427",8091.21031746032,10889.8214285714,412.5,25,20,20,25,"Polyamide (naturally occurring)",0.951332291907509,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,0.8,2.40913859202346,"image",2565.9515988503,4765.68857437792,5981.87168539648,-2964.74992834032
"A428",8547.75793650794,11680.1388888889,412.5,25,21,21,25,"Polyamide (naturally occurring)",0.954751288364949,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,0.857142802093913,2.40913859202346,"image",3022.49921789792,5556.00603469538,6637.28756620765,-3582.65125891394
"A429",4330.49603174603,6446.09126984127,412.5,25,20,20,25,"Polyamide (naturally occurring)",0.916359984558259,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.9174892211877,1.25,2.40913859202346,"image",-1194.76268686399,321.958415647759,2567.63393869541,1655.99643382946
"A430",9829.58333333333,2975.41666666667,400,25,20,20,25,"Polyamide (naturally occurring)",0.956601468814161,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,0.8,2.11956403598759,"image",4304.32461472331,-3148.71618752685,-2014.1237211085,-2837.69808906242
"A431",3540.03787878788,1248.29545454545,400,25,20,20,25,"Polyamide (naturally occurring)",0.785236924116364,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,0.8,2.5453217841533,"image",-1985.22083982214,-4875.83739964806,-2245.12799862394,3595.15234308261
"A432",6109.54861111111,2718.71527777778,400,25,20,20,25,"Polyamide (naturally occurring)",0.938731611716842,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.57344164331474,"image",584.289892501093,-3405.41757641573,-1416.17847120886,793.471141183009
"A433",9811.84027777778,3516.31944444444,400,25,20,20,25,"Polyamide (naturally occurring)",0.927328848345424,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.57344164331474,"image",4286.58155916776,-2607.81340974907,-1490.58757052258,-2943.44835636095
"A435",2657.03431372549,2802.96568627451,400,25,20,20,25,"Polyamide (naturally occurring)",0.945862620207692,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.34017293268011,"image",-2868.22440488453,-3321.167167919,-551.49760806091,4090.30106062106
"A436",6209.75694444445,7990.9375,400,25,20,20,25,"Polyamide (naturally occurring)",0.935725697897491,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.57344164331474,"image",684.498225834426,1866.80464580649,3624.76118426528,-499.63234329173
"A437",4430.83333333333,4706.40625,400,32,18,18,32,"Polyamide (naturally occurring)",0.953633872989243,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.80000005394797,2.103438014069,"image",-1094.42538527669,-1417.72660419351,873.98149931035,1954.55751946033
"A438",3175.97222222222,5610.3125,400,25,24,24,25,"Polyamide (naturally occurring)",0.959716419716355,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.06666680740323,2.57344164331474,"image",-2349.2864963878,-513.820354193512,2027.00400084168,2954.58692955429
"A439",6804.81060606061,5483.14393939394,400,25,20,20,25,"Polyamide (naturally occurring)",0.932969454999438,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.5453217841533,"image",1279.55188745059,-640.988914799572,1081.07482482464,-501.849924137619
"A440",3566.13636363636,7680.34090909091,400,25,20,20,25,"Polyamide (naturally occurring)",0.936523419568051,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.5453217841533,"image",-1959.12235497366,1556.2080548974,3926.5838335852,2109.93339930042
"A441",1218.75,4121.66666666667,400,38,16,16,38,"Chitin",0.787670314452342,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,0.411764746465899,2.44412918355918,"image",-4306.50871861002,-2002.46618752684,1041.55240591722,5172.33520989346
"A442",1670.41666666667,5829.58333333333,400,35,18,18,35,"Polyamide (naturally occurring)",0.942171426524939,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,2.00000013486992,2.54413975050586,"image",-3854.84205194335,-294.549520860178,2579.38140578476,4350.81556593183
"A443",3380.98484848485,5590.98484848485,400,25,20,20,25,"Polyamide (naturally occurring)",0.931053829809302,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.5453217841533,"image",-2144.27387012517,-533.148005708663,1961.90045690479,2762.07085209589
"A444",2779.73484848485,11721.6666666667,400,28,21,21,28,"Polyamide",0.762426473851475,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,0.750000042146853,2.4886574414998,"image",-2745.52387012517,5597.53381247316,7986.58434933785,1947.79987853426
"A445",3840.41666666667,2479.84848484848,400,25,20,20,25,"Polyamide (naturally occurring)",0.945613839833864,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.5453217841533,"image",-1684.84205194335,-3644.28436934503,-1130.47666418698,3027.07698897744
"A446",4653.81944444444,6370.90277777778,400,25,20,20,25,"Polyamide (naturally occurring)",0.938682943073671,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,1.25,2.57344164331474,"image",-871.439274165575,246.769923584267,2422.02104657823,1362.53024982751
"A448",10807.0833333333,10657.9166666667,400,31,18,18,31,"Polyamide (naturally occurring)",0.942708238486994,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.5675833419103,0.571428544228563,2.5459286611798,"image",5281.82461472331,4533.78381247315,5142.60324569426,-5520.55585852803
"A449",2096.25,9737.96296296296,387.5,25,20,20,25,"Polyamide (naturally occurring)",0.946482232450932,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,0.8,2.42908004483464,"image",-3429.00871861002,3613.83010876945,6236.5021674987,3054.57553848923
"A450",10781.5740740741,8774.39814814815,387.5,25,20,20,25,"Polyamide (naturally occurring)",0.961989736542924,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,1.25,2.42908004483464,"image",5256.31535546406,2650.26529395464,3339.37510812092,-5068.47390727444
"A451",3264.89583333333,318.680555555556,387.5,32,18,18,32,"Polyethylene terephthalate",0.832463154464022,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,0.555555538904949,2.54065182049175,"image",-2260.36288527669,-5805.45229863796,-3075.51291470567,4070.4455152664
"A452",3649.75,3672.5,387.5,34,18,18,34,"Polyamide (naturally occurring)",0.938318886999982,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,1.87499997500999,1.57597925440144,"image",-1875.50871861002,-2451.63285419351,58.2851456567741,2939.45571470954
"A453",3506.99074074074,10658.7962962963,387.5,25,21,21,25,"Polyamide (naturally occurring)",0.937355120751652,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,0.857142802093913,2.42908004483464,"image",-2018.26797786928,4534.66344210279,6800.65810855278,1490.59392667505
"A454",4901.36111111111,1462.86111111111,387.5,31,18,18,31,"Cellulosic",0.634142637972076,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,1.75000008330003,2.02763102257511,"image",-623.897607498908,-4661.2717430824,-2348.08610445853,2238.96498551231
"A455",4450.69444444444,5001.38888888889,387.5,25,20,20,25,"Polyamide (naturally occurring)",0.950447732997554,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,1.25,2.42908004483464,"image",-1074.56427416557,-1122.74396530462,1152.78787212177,1868.51732620853
"A456",10907.3611111111,9522.5,387.5,25,20,20,25,"Polyamide (naturally occurring)",0.93947347094742,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,0.8,2.42908004483464,"image",5382.10239250109,3398.36714580649,4029.33183416656,-5359.11388721845
"A458",4802.2619047619,1822.32142857143,387.5,25,20,20,25,"Cellulosic",0.779644318284526,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,1.25,2.06619384089663,"image",-722.996813848114,-4301.81142562208,-1980.34691879593,2252.54261140757
"A459",2983.03571428571,4017.61904761905,387.5,25,20,20,25,"Polyamide",0.640189130212694,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,0.8,2.06619384089663,"image",-2542.2230043243,-2106.51380657446,541.105850461997,3501.45298491791
"A460",1980.95238095238,5395,387.5,25,20,20,25,"Polyamide (naturally occurring)",0.962608813336533,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,0.8,2.06619384089663,"image",-3544.30633765764,-729.132854193512,2091.49190596445,4151.21829494652
"A462",9824.28571428572,6310.41666666667,387.5,28,18,18,28,"Polyamide (naturally occurring)",0.938423131884679,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",22.2121661164524,1.5999998381561,2.00952949824313,"image",4299.0269956757,186.283812473155,1190.16847920764,-3589.69567087313
"A463",6632.8373015873,540.892857142857,375,30,19,19,30,"Polyamide (naturally occurring)",0.94281751937392,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,1.56250014975772,2.472179511259,"image",1107.57858297728,-5583.23999705065,-3626.65363137146,785.272514447442
"A464",9896.25,3317.32142857143,375,20,20,20,20,"Polyamide (naturally occurring)",0.929651488658099,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,1,2.72759232314199,"image",4370.99128138998,-2806.81142562208,-1700.87658424929,-2979.34441535383
"A465",6563.71031746032,8228.43253968254,375,34,16,16,34,"Polycarbonate",0.685081002986391,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,0.466666695099744,2.46227819761091,"image",1038.4515988503,2104.29968548903,3772.51076812799,-893.499944183307
"A466",6763.0615942029,5696.6847826087,375,38,18,18,38,"Polyamide (naturally occurring)",0.928741166817533,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,0.483870969787773,2.38606538260442,"image",1237.80287559288,-427.448071584816,1295.64694694936,-510.22860060239
"A467",10122.7182539683,4041.60714285714,375,25,20,20,25,"Polyamide (naturally occurring)",0.956460040270024,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,1.25,2.50444877182778,"image",4597.45953535824,-2082.52571133637,-1056.64985154174,-3361.27677916276
"A468",2599.22619047619,11613.5912698413,375,57,11,11,57,"Cellulosic",0.888946526920094,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,0.187500010536713,2.20393282600172,"image",-2926.03252813383,5489.45841564776,7923.76136279505,2145.70324712879
